"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"LBY",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"LBY",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"LBY",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,15.7703003190857,8.41082683684573,23.1297738013258,7.35947348224003,"TB_inci_0_14","inci"
"LBY",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,75.8952096379532,41.0244376421368,110.765981633769,34.8707719958161,"TB_inci_15_99","inci"
"LBY",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,59.0192215276152,33.9360523783787,84.1023906768516,25.0831691492365,"TB_inci_0_99","inci"
"LBY",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,5.41446977621944,4.33157582097555,6.49736373146333,1.08289395524389,"TB_notif_0_14","inci"
"LBY",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,43.1987328371701,34.5589862697361,51.8384794046041,8.639746567434,"TB_notif_15_99","inci"
"LBY",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,32.6818939209169,26.1455151367335,39.2182727051003,6.5363787841834,"TB_notif_0_99","inci"
"LBY",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,12,7.1,19,5.95,"TB_deaths_0_99","inci"
