A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
4.08584459274354	2.33154378725617	1.19011983671497	0.713657907968334	1.05141388064925	1.47821948922362	1.48544689800732	1.19936661579435	0.677416520014996	0.363743803655646	0.389476078367803	0.301713253790951	0.19576499877755	0.287969021756397	0.0112922640137097	0.011777326149207
2.19090917449976	11.7062644700747	2.92126364059456	0.836306524440512	0.497398090788762	1.11598929568303	1.37534078724374	1.32619770402014	1.02567955459874	0.432367411896376	0.287028147909192	0.244749476701719	0.194461768219001	0.248045851177907	0.0156425436216179	0.0107244311149362
0.809095499540813	4.18790249904323	14.3516449597425	1.81434588329936	0.755730821140704	0.631892216089408	0.78400013988432	1.03641821615109	1.0660436850403	0.563543143614785	0.309704204577653	0.153311958122011	0.0995408952376488	0.183193044003582	0.0219711152593671	0.0102492126034399
0.429623502703068	1.08458395610844	5.38462978525826	15.6050176864427	2.23523473691485	1.0066488361842	0.630682945397403	0.872282671052622	0.924608608948513	0.768279299051504	0.405489933168887	0.168020632719569	0.0897025455331893	0.10226153861641	0.0113696690245612	0.0073223211168784
0.622369931460179	0.552610149066691	0.663546583978547	4.17247854286258	5.03287484117489	1.977928729762	1.0211750425177	0.767458416728417	0.648141866183016	0.7091078251964	0.47047942174002	0.245979250541696	0.0929908317441381	0.074176324619184	0.00695351213066103	0.00558359265612613
1.05229529165937	0.648065968556129	0.347246165308294	1.11886394591671	2.38945527989819	2.84546403143908	1.41101234958585	0.947393378889281	0.702894330857341	0.555830227648653	0.523839048250076	0.262078475686673	0.123327734734311	0.0751974034026917	0.00344169714566588	0.00689588045030239
0.932905058497862	1.35283911858464	1.01938031436498	0.553779602062855	0.926469237936689	1.42874158684794	1.65410607141921	1.15302997067378	0.773837960300327	0.518655163677571	0.414673449634814	0.25764698575704	0.143643862693909	0.0959991439951804	0.00820514103894792	0.00390070164443141
0.869797165208136	1.39985391196697	1.14427603807926	0.697157896997994	0.573822187591313	0.955860778527696	1.12000624708971	1.46757707581614	1.03660077347452	0.580278066409265	0.401762672610757	0.200989867696645	0.14365078491903	0.147232838133253	0.0131455790047668	0.0042437727599593
0.626998471585628	1.06419338102402	1.22122543289593	1.1477359878984	0.664627871693315	0.731546847174798	0.887484371289819	0.98253836513154	1.17059131651544	0.71579982930322	0.474494598864147	0.150164650711362	0.118861060534569	0.101421681813278	0.0146265371892049	0.00824471806290408
0.358697838400412	0.732278668864622	0.808985467797899	1.27476286341634	0.614100458697643	0.569037228851808	0.600936736698739	0.680102153506044	0.685732167937715	0.699060100824276	0.459895565007235	0.179624073797753	0.0807624220765874	0.0608445551363106	0.0118886414209639	0.0139781531897463
0.392995674744984	0.740493363915273	0.983716610912279	1.07422304959425	0.715914274166755	0.773407360405441	0.62112225146288	0.555613578096334	0.696989525353203	0.705958133382493	0.613679126932638	0.31927014799759	0.117794503528184	0.0757839148077723	0.0123621771049361	0.0164455276267568
0.585155024051581	0.834607514684587	0.655366586016287	0.725453138236307	0.488295720273	0.688717744001154	0.617613028211573	0.435357267848622	0.43085248601752	0.37631205813925	0.427537734018003	0.355980746965977	0.195292321391966	0.120826807577552	0.012358909741282	0.013757659599323
0.540537371300855	0.62747790880624	0.431642880348915	0.479284715855531	0.335311786141278	0.443274064258961	0.476465721700873	0.489146235123087	0.337755306137572	0.259401783818507	0.256578984504479	0.275556909745384	0.231674837731489	0.203547320035025	0.0214772821062568	0.00485034094051916
0.767398554480427	1.23173024560031	1.04792313531245	0.51591453416568	0.530456086956626	0.613465236537627	0.791551965449714	0.826300938020575	0.617053061382555	0.307376675633447	0.329807626616096	0.381264817367319	0.373550500383243	0.603602291640117	0.114294429904738	0.0240139735743662
1.28087924755324e-28	5.09381934373926e-26	2.54830412385497e-06	0.00760313457986685	1.68036205292059e-05	2.12446738801606e-05	3.57267602914169e-05	0.00765258012439787	0.00787714189456178	0.021163078806705	0.0352075554095584	0.0214701768445165	0.0077628575373273	0.00802935726866712	0.00792949490146748	0.0214086505570746
2.81654949366532e-94	0.0210827877934725	8.44682577292456e-42	0.021206188767706	4.66000451729006e-05	0.00763210412030086	4.69316082196987e-05	8.42184043793238e-05	2.77788167870324e-05	1.03294377711226e-05	1.06803617525547e-05	1.59766705816974e-46	1.1007397129367e-65	1.02831671225411e-05	5.16902993520797e-49	8.28040508722867e-43
