A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
4.40123660678525	1.76393655303697	0.919437375039175	0.624497634466051	1.0462072434762	1.48232364899133	1.59726926307346	1.27263357987057	0.69913778970821	0.43315370194007	0.416951940822599	0.298704191730104	0.165690220306827	0.113662914687364	0.0556020763535565	0.0285123392180556
1.51664205678542	5.57982055082527	1.63679975181284	0.526566072072004	0.376492409009749	0.835529933430357	1.06985239868086	1.04200163142543	0.776663992103796	0.350449899684605	0.223292435075117	0.179960463382834	0.125073525055234	0.0802009755438849	0.0343779500596541	0.0213541401983636
0.565304730082917	2.43013564329507	9.17372544804777	1.33873141361133	0.6789057353774	0.561664337460928	0.752270335775203	0.978849464182478	0.977257427441367	0.548472801446549	0.279454967801771	0.125107741845342	0.073773880597825	0.0735189611986116	0.0463105503909099	0.028149445834674
0.362383093607001	0.735950283113295	3.88089151179298	12.3291578627783	2.4841047420919	1.11449654185335	0.791940789879299	1.04438411182575	1.08448103680256	0.910512690004572	0.431088147473586	0.159695327303863	0.0750930933711616	0.0509121084538988	0.025332330902383	0.0148826789050986
0.690604223955256	0.49460207073205	0.654419062391213	4.38870495295612	6.87443349909347	2.87783705661031	1.69684851487233	1.35746918404785	1.11479572305458	1.14885042818564	0.6737500178215	0.312985257843988	0.0940827000886281	0.0420853854532176	0.0361850709082904	0.0247778620249499
1.13165826735218	0.595173430484191	0.338302222856348	1.24692767533139	3.31035502767998	4.03747615594167	2.29742656830574	1.66957878110951	1.29603167402851	0.982625226720733	0.758282638881213	0.327918201745022	0.12714206568399	0.0486622968544157	0.0174507052261548	0.0140776666487404
1.11906528579313	1.42978485469073	1.12904181116021	0.688324990367499	1.5187149856638	2.32775237631345	2.87889203728217	2.13028989804018	1.51514744288062	1.03998231669592	0.658295918939105	0.352172697292774	0.170006715613582	0.0621834912413288	0.0299894751921746	0.0192420594240524
1.02303350091725	1.46318255021216	1.28889522670878	0.932610036758987	0.988366156437054	1.65427852408443	2.02270357389118	2.659282525231	2.02562053444915	1.16860628740685	0.649873765314988	0.267570334431337	0.167300894725924	0.102396270992879	0.0490195402046612	0.0158941744584705
0.636548380915615	1.05024747636825	1.28670257862235	1.37093327650102	1.13235301379019	1.33195969028874	1.69926299760734	1.87162165207189	2.21015242496063	1.39796155735019	0.758460051120627	0.19513536357474	0.127805443841417	0.0839926881449886	0.0425704535003994	0.0197159389732761
0.532940064129302	0.761510579177271	0.889692692017078	1.61189315830396	0.998319360995992	1.01677722657387	1.17755122443028	1.3292332567874	1.3277174216538	1.29334058556398	0.707389687493933	0.232359407870041	0.0841757741605115	0.0465895894171881	0.0367069003885703	0.0335405828428947
0.468355071121925	0.677468005737059	0.937189128109816	1.14817960991322	0.990535817096479	1.1235394179183	0.955417524732068	0.87470716468174	1.09029156284329	1.06166560666572	0.753125079910552	0.36680158165011	0.108214362902188	0.0425951963699227	0.0311078677647015	0.0291202496952629
0.642747098747974	0.704361078165003	0.52522519696388	0.629507937117719	0.547992795923046	0.800202142739081	0.765080079659144	0.54579398853157	0.535220062272357	0.442325036609485	0.456447805439764	0.324319570763245	0.160736474938284	0.0680144039339866	0.0237689545746014	0.021303914484867
0.457295144785416	0.430797083867208	0.28458953507205	0.335920934530061	0.287418644365698	0.385938171049635	0.435548207139509	0.44553106600316	0.298827889677129	0.220888366082753	0.194471226289709	0.193226269738963	0.164067361166606	0.104134191998498	0.0359545473501335	0.0103956105086192
0.305432456907058	0.456590351226159	0.378882211560451	0.191998349328712	0.216768309657094	0.255165925991608	0.373340588349859	0.38404549750245	0.297230293607907	0.147291054811047	0.134885673536381	0.143745759392939	0.130819264799581	0.150973762348681	0.0657619996672972	0.0169413634472738
0.132302701350337	0.386524942841243	0.330953703864445	0.288891779070335	0.107916409802949	0.182873519750145	0.167204656711286	0.298385929198766	0.280340835063803	0.226318053577947	0.168285366430004	0.103695476911842	0.123022208836032	0.111509139266555	0.107057230679184	0.0707237697489455
0.198238918284464	0.28098364379501	0.396992520042669	0.333109445760664	0.100650892836628	0.105873343206216	0.138694106765319	0.229265570384263	0.222145575764372	0.209688226145224	0.188299450522654	0.0994408894527326	0.0447436704328526	0.0780703223444084	0.0574305080820932	0.0471962252172607
