A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
7.51027184419334	3.6038834768234	1.68497681162987	0.891452284112767	1.30488868690471	1.70550707258017	1.6863758599359	1.24222126099465	0.656567837774397	0.381547822862401	0.365877795370607	0.296176224505469	0.176672893000205	0.136956471702048	0.0628118215707568	0.0322747016225622
3.52250694046103	23.5910499516422	3.74267591742617	0.939926512343208	0.561478538491493	1.12635147830971	1.28719934555797	1.13339040853133	0.758899083405543	0.368089656754333	0.236128115213806	0.231032323644977	0.182220867322322	0.115902803491873	0.0453943997670138	0.0297310187444296
1.15889397620654	5.52110067068621	14.1505498136975	1.56435688630299	0.761364453314537	0.58432188999184	0.781021182541494	0.78934804975516	0.745424008025367	0.440242390183673	0.233102968109149	0.120375564336118	0.0818819505633495	0.079552629028032	0.049387929410161	0.0291657776988064
0.553585779185892	1.19663498384604	3.78889595868205	8.18184185459421	2.23876191908187	1.05636837655402	0.743117904629191	0.84162370920043	0.803697537675061	0.672388763868	0.382640829460841	0.205483719236216	0.119307812895268	0.0402317415810342	0.0209934251522964	0.0115219592824041
0.81657042298949	0.651160288406428	0.763574303865679	3.17699174611441	4.41691614575226	2.21442886672597	1.35004940845684	1.11278017130348	0.832630345272251	0.789476046711252	0.577543229438118	0.347531135528067	0.201769990353691	0.0265720579438933	0.0202889757010999	0.0143643227894706
1.31606201011208	0.615707507263243	0.445230797507856	1.11148191610744	2.43906391787445	3.01283143843253	1.86114932485206	1.37763068314023	1.08596406203307	0.837168447465864	0.739488866833293	0.432453330516744	0.257812100350935	0.0280159565222864	0.0101045269523709	0.00814178170617032
1.29517447111798	1.2865556268352	1.08054649257031	0.565401286022456	1.22031607288937	1.87500255165869	2.10348417574881	1.66625190292809	1.2338191950451	0.967423027596334	0.681789741041979	0.504136258226333	0.269616448245889	0.0319660234264197	0.0151988299369004	0.0106104479449531
1.19316702432316	1.50222056217018	1.26825669249551	0.947170574803571	0.806286674652463	1.3524655371745	1.57492422733264	1.88502427314303	1.59908302308289	1.06304199580447	0.803039874868064	0.435222260515932	0.219123384889006	0.051968150178286	0.0240569719118985	0.00769836308298923
0.872602134934029	1.16379956046458	1.28971948188515	1.00964199329595	0.891142739191464	1.12179585134861	1.40024994078761	1.47356079850158	1.61387370435201	1.30741897979125	0.969529155056426	0.418302413024787	0.266022667510638	0.0335430214145065	0.0220498711240174	0.00913762841654916
0.510382946417088	0.888580723111244	1.09194501608365	1.27803299544497	0.824947015726085	0.924696988218089	1.08289315621193	1.21273154179755	1.21827292589843	1.17358669262379	0.865828195541802	0.514228840391458	0.220054996589067	0.0271110537174312	0.0197504862421344	0.0144369202551462
0.511055814919965	0.650944542394503	0.986950342146393	0.963789302515804	0.814174993254443	1.06046848106383	1.08622325390556	1.03612253027242	1.37129172708313	1.39228990281786	1.10557346416262	0.726528444107238	0.280743227212884	0.031136868233219	0.0225954582537599	0.0187496742830085
0.80586199440634	1.01964271289137	1.01072505469444	0.879258176717112	0.709189742731765	0.984198507279823	1.14277840069049	0.932556180454993	1.08771442240716	0.970082893259413	0.968830220896628	0.743338459639082	0.422361115035112	0.0811002339401439	0.0298571738013143	0.019555771683038
0.635067423037013	0.841350087473225	0.790005205754729	0.557317269193927	0.508531035629413	0.720599784381406	0.807029906560656	0.896288870219392	0.8310063592581	0.806970682161819	0.711371463801326	0.725327453513369	0.294927899345631	0.0968397598884113	0.0384722765610387	0.0112286543385959
0.387766702087697	0.704331371714275	0.62186934087645	0.252369193106898	0.207243420323263	0.200557947810653	0.241459345075478	0.250401889822903	0.152979520839387	0.103822009879048	0.132879415376697	0.157150920288891	0.115223433786924	0.0804363412556072	0.0624005025323168	0.0159066269200848
0.18662982061657	0.586243087976801	0.625146096169706	0.422283290265113	0.0887013019956533	0.154607294279944	0.118130308321952	0.201190454954011	0.203304592393425	0.164348835415574	0.162387436418834	0.134886966388349	0.132640985730704	0.090504876565382	0.0583531511352401	0.0643719259582199
0.242434778227102	0.394835730376193	0.620065347712734	0.454438862716388	0.0853823610906994	0.0898395753069512	0.104518380075389	0.140894049650586	0.151241825965042	0.125789456046492	0.175762106821468	0.0928968801195763	0.0680266248972706	0.0853792921139922	0.0576602751912371	0.0338544840470496
