"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"MDV",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"MDV",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"MDV",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,3.79348279655552,2.84511209741664,4.7418534956944,0.94837069913888,"TB_inci_0_14","inci"
"MDV",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,44.6519847807235,32.9014624700068,56.4025070914402,11.7505223107167,"TB_inci_15_99","inci"
"MDV",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,35.7844420546297,26.3674836192008,45.2014004900586,9.4169584354289,"TB_inci_0_99","inci"
"MDV",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,2.84511209741664,2.27608967793331,3.41413451689997,0.56902241948333,"TB_notif_0_14","inci"
"MDV",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,35.4865773783645,28.3892619026916,42.5838928540374,7.0973154756729,"TB_notif_15_99","inci"
"MDV",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,29.0042319811209,23.2033855848967,34.8050783773451,5.8008463962242,"TB_notif_0_99","inci"
"MDV",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,2.1,1.9,2.3,0.2,"TB_deaths_0_99","inci"
