A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
3.55252067410194	1.50799266647616	0.725731711747796	0.467869899607448	0.72093328173273	1.17986201741915	1.32168823915715	1.03325714302256	0.563944219129852	0.336733883163932	0.337595446419457	0.265092143061982	0.161536790936645	0.107349652715381	0.0518990664980012	0.0271547937672565
1.44724630724037	7.01133349042753	1.77923292535458	0.537020460990001	0.358804823790902	0.872289292511734	1.15664638244313	1.13558974765266	0.877164903799185	0.384501117339201	0.246913278038058	0.215075373040327	0.164097614004694	0.10113044696745	0.0410242828177972	0.027763290281914
0.490481805821346	2.61395704348971	9.66586804998563	1.34218585009843	0.626469416442724	0.565937481773503	0.734202257707612	0.96565435452868	1.06007971134928	0.587889309986616	0.30718082648968	0.155185525248987	0.0945945113764204	0.0860721821641684	0.0533169529904101	0.0351869499548468
0.287819328766373	0.708587094011856	3.71911648753849	11.4502437321176	2.35294619674055	1.1500714125599	0.77903099541304	0.962354700493491	1.09698541121075	0.98101947593301	0.490658532971454	0.199365543585273	0.122849641699867	0.0563118439978685	0.0268447507222206	0.0171525159175413
0.512140588862985	0.427403137796061	0.579954325776185	3.9769819274363	6.21379944975663	2.76453339168183	1.57963480422523	1.22960902541244	1.0337234945993	1.16489077994044	0.745866970361641	0.380874960790082	0.229973584055934	0.0456861414787491	0.0389106266723348	0.027726925367872
1.01228314876561	0.596959918470676	0.334354572339389	1.27704623032129	3.25121679351486	4.56741323267213	2.32227447839197	1.59257876233214	1.25487035409037	1.01816370920751	0.896783690721921	0.454371651868638	0.315729850623636	0.0583362395945067	0.0215539422221293	0.017415237592345
0.968258888891714	1.34650816520907	1.02316104990107	0.641245761529859	1.39861764618869	2.28260176742412	2.93787022591688	1.91686216136441	1.37353595445418	1.01068438033843	0.715815180619441	0.464504609491668	0.339774653644726	0.0714708459454637	0.0322271375473251	0.0225218006613412
0.830073008097047	1.30583079132647	1.10258493583896	0.830393964476631	0.87080529652981	1.55293370656749	1.7909985121855	2.44038256216683	1.75446371309852	1.07956352321684	0.693667474831217	0.346163765734931	0.286531321854083	0.105239390426754	0.0490141650087802	0.0163607514134187
0.506330887610282	0.940378957281792	1.17120811973265	1.20069565039162	1.01717799381678	1.26900812592024	1.52433894417803	1.60716933320228	2.07895820327123	1.3118646211517	0.81573314091179	0.273279365545263	0.285409319055192	0.079700694353872	0.0432816103114645	0.0197448572754151
0.430493799709228	0.67491606539928	0.810079786144586	1.46242311673857	0.938239603715173	1.01272342153971	1.13074941024157	1.20789485988299	1.2382117613481	1.40427155532591	0.789562704296796	0.32650165513037	0.214304589101861	0.0494906484425743	0.0379507670266936	0.0360842454471909
0.369807662667839	0.673491193937898	0.93112457439424	1.15410310464808	0.991325762403766	1.23532216303778	1.0308970671016	0.92432734804542	1.17372609138131	1.22355349481301	1.05962622145536	0.515380035804051	0.267192326454869	0.0537095829931991	0.0349042716806848	0.0342732239423389
0.625376415731546	0.767254764119662	0.624977412801464	0.783673750597086	0.690007862278496	1.07852765833433	1.02689581099186	0.728397788967186	0.754623142037216	0.636317529794668	0.698207594145585	0.681210413791647	0.366758392875713	0.101601191027839	0.036053879425533	0.0298295633759365
0.528360108070176	0.524273618561267	0.404672638485935	0.487803919813839	0.591207912120959	0.913695159507076	0.981006592184889	1.02413654980303	0.870855856859984	0.760067551629868	0.602723368696386	0.5672146467489	0.55438724105347	0.182097957334091	0.0645160298314101	0.0199752499910573
0.294092615065851	0.462595701299399	0.37945380253561	0.203942582653868	0.241999302155606	0.316544443807071	0.427897903841945	0.419672919909844	0.334496487800968	0.177902343209289	0.169548709808996	0.208516686369347	0.207604245552229	0.301024742861712	0.0913364063520132	0.0268337985298331
0.118065458593805	0.354462118385924	0.322121650127067	0.293197510540262	0.117576028382344	0.206232208001856	0.185733393484827	0.314100632164141	0.318320458147739	0.256615479978789	0.185400368456738	0.130634836584847	0.179301401132169	0.163409815490317	0.190385705250708	0.0939812393548526
0.169544088915449	0.244071317683797	0.35669035127311	0.304613659433352	0.0977657888038827	0.108104448422579	0.144594993873375	0.223247683774815	0.22459548478899	0.2289046709666	0.202472614283801	0.108531497533246	0.0588240352922022	0.0967440396991677	0.0745220289588764	0.0853995878675154
