"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"LKA",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"LKA",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"LKA",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,15.4648246690185,10.7666500860255,19.5757274291373,4.4045386715559,"TB_inci_0_14","inci"
"LKA",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,80.1708650812529,54.88620763255,104.838823567792,24.976307967621,"TB_inci_15_99","inci"
"LKA",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,65.6545424924172,45.489218726889,79.7233730265065,17.1170771498087,"TB_inci_0_99","inci"
"LKA",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,4.63944740070555,3.71155792056444,5.56733688084666,0.92788948014111,"TB_notif_0_14","inci"
"LKA",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,49.1324063155647,39.3059250524518,58.9588875786777,9.82648126311295,"TB_notif_15_99","inci"
"LKA",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,38.4735619005565,30.7788495204452,46.1682742806677,7.69471238011125,"TB_notif_0_99","inci"
"LKA",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,3.6,2.9,4.4,0.75,"TB_deaths_0_99","inci"
