A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
1.88556380478542	0.705792473676775	0.296285658050504	0.218511031810222	0.337686401497853	0.63332886714781	0.841354395905508	0.739982318749581	0.402561017029906	0.234432164807048	0.263218682876781	0.246861932328051	0.173831433600796	0.114684380064409	0.0886624066924651	0.0496109971212428
0.655235141292839	3.98500150523402	0.818601624529838	0.268656395592991	0.144688260972269	0.434908113548373	0.757520387348728	0.830505164509864	0.682279070604027	0.28565487678349	0.213740445388691	0.210646968165003	0.178347296587665	0.110774771040461	0.0644431118869196	0.0545666863020647
0.166076762863103	1.30822534691943	6.7354234033597	0.719924988826972	0.233256726929995	0.243105127200787	0.387444780932018	0.67886723211767	0.830406286706539	0.419030323399273	0.254644718795582	0.158084564074893	0.0982076974234547	0.089189575695613	0.0758651638366971	0.0688154450085372
0.111355839511463	0.283124239872125	2.44395431244892	9.11887810582596	1.08827096051006	0.58913801063077	0.494755536840777	0.748983374656026	0.890955674895531	0.792892615423766	0.394561685325866	0.178823385652961	0.0886775545470105	0.0586010016673211	0.0412588151802857	0.0303701479621486
0.195334973117731	0.155231341281882	0.21416775112689	1.85260883679587	3.46803234068379	1.58127465818087	1.10042971500868	0.980824973815783	0.831191027520546	0.920895348290602	0.600521215927915	0.321253378293099	0.107611293001296	0.0527088746042874	0.069394956598969	0.0642420580891145
0.47434165686847	0.278316896033136	0.152339528490638	0.705557038074609	1.843790024888	3.32831235786164	1.77666094251732	1.37898629396023	1.12998680305785	0.923313601486134	0.818790003099289	0.413511298558387	0.15274225618244	0.0676152641374574	0.0433775182948757	0.0320979494922037
0.594640328205399	0.878857056401402	0.618951096970568	0.447777407052573	0.975981330960034	1.7704140144963	2.99218151194867	1.9205892956818	1.37912235483904	1.03339766465857	0.761693132074828	0.532344256532687	0.250712412666578	0.115814150212756	0.0741079948604182	0.0717249245212368
0.574851233550633	0.943350834589512	0.859800441631566	0.716837161875016	0.680520233175394	1.33634658858982	1.77339798012515	2.94670200038397	1.88820001372507	1.15953932341718	0.748601181356881	0.441038986197523	0.328090970969371	0.193032186881825	0.136827159855158	0.0550256513035352
0.302755090795092	0.611967680238869	0.849456329476384	1.10691692655389	0.81989657687301	1.1326730796209	1.51285007620218	1.67842972864039	2.48849506381974	1.40310155916589	0.877128372275917	0.307717580002765	0.227171530057353	0.135174154211956	0.110757432158729	0.0550054798755995
0.334098784738468	0.506164573620876	0.609497802203069	1.45915925642092	0.792607012430434	0.923780311068234	1.15893896886714	1.28116420696158	1.33638864613696	1.7574770040204	0.901547975280961	0.378186553328729	0.189232705971173	0.10139502865517	0.109110648744567	0.103079636856912
0.305860140206809	0.657068048024152	0.978831137172779	1.29040226449025	0.920040221840379	1.18945504265385	1.08383813272825	1.01782502426795	1.29190419729436	1.41607369468333	1.54160022554121	0.762147138720606	0.350420741867472	0.151389285679677	0.126622363471851	0.114939766946476
0.707828634614552	0.947538080966444	0.791749514532993	1.03844618282231	0.77490087093735	1.25556105247691	1.28292851850866	0.939753864955972	0.921473312499675	0.802987105579574	1.13636529305294	1.82189393270204	0.771113028115877	0.330984616592125	0.202442215710184	0.143528637956315
0.669772775010459	0.657002882146625	0.439068010666641	0.61027847522602	0.50762456531215	0.769847858865159	0.934179308552917	0.98027127012667	0.698378178845174	0.561140978762638	0.607118610496752	1.01153207566354	1.52176321244853	0.615217154957099	0.396080240326434	0.17809229776008
0.364782231058274	0.584006466802562	0.494170973183794	0.276907565769311	0.316762540146876	0.462030024367596	0.692302965219118	0.758724063826847	0.644039270021084	0.386450744431113	0.441165252305104	0.648975821283853	0.716705710762868	1.08470005054501	0.36348334507344	0.187882165326692
0.22193349164228	0.657059498980106	0.615643355252608	0.57456516614685	0.241494428866294	0.45375283532607	0.461023829559493	0.868197311020254	0.831237180593867	0.699045864697125	0.529599429893222	0.579112759190132	0.963818312178084	0.845488380939421	1.26294149185726	0.423329165048069
0.425238029726835	0.594299597645395	0.892737755332753	0.728191531409313	0.286613487912207	0.309880756091162	0.481147557358319	0.616143393065219	0.688820715609126	0.748173614952386	0.747589261161396	0.532098894253556	0.398178487364548	0.524736375193465	0.51214382433894	0.723846841841542
