A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
4.19168961913857	1.74753641691609	0.866905110293082	0.551062840538441	0.797566280661248	1.19694215521147	1.35950468855465	1.10014172171442	0.603592986298901	0.358450619710312	0.349265138610184	0.288202880948544	0.17687369419874	0.130347559642229	0.0674965885159619	0.0364287591148244
1.66734263981205	7.2924775594236	2.03027536498412	0.598175161890423	0.376600649712339	0.933419391800083	1.33029832281374	1.20419578186127	1.02481696786377	0.431724308151406	0.259772991567777	0.238450917969413	0.177317541805351	0.118072005047738	0.0509184593693908	0.0361384115462397
0.561627402568591	2.97883468895154	11.633301077156	1.4548198890067	0.649663487771896	0.544612455339	0.805551038801472	1.00456635314256	1.08026597369147	0.609263122995884	0.3154219899314	0.15864279838135	0.0982258212184523	0.0962914710841674	0.0621362548819322	0.0452033528895564
0.321925548766193	0.838261525782067	4.31842458540926	12.9506630917681	2.33268084475304	1.1161358649048	0.826051929182881	1.03685557151924	1.12027757096622	0.974280179918795	0.514993295719581	0.241198575043285	0.114808319287366	0.0595826674339157	0.0299239772882423	0.0201000322626543
0.523690281386172	0.488302119083295	0.616609670472077	3.8690425362526	5.33899303059039	2.43766393608187	1.51659236154814	1.2710520138017	1.03673059320862	1.09243662266328	0.747548146962442	0.423634410109804	0.175370735485892	0.0454204331908486	0.0407527144510527	0.0309869771952202
0.933482629230437	0.609352490717322	0.3748357063804	1.22229229831069	2.800641695902	3.7550751845074	2.15738696172293	1.62103622099855	1.295567064447	1.02068588571529	0.924757586264391	0.519437893532103	0.23873509824627	0.0532591637612519	0.021278901354134	0.0165149499597829
0.95019051520724	1.40581989652964	1.12187156619615	0.669779306604593	1.34562724855627	2.1483832421595	2.81332341080477	2.03224422225681	1.48261044249761	1.11264651715796	0.814323435125411	0.588114362418954	0.279342464362952	0.0726978361982265	0.0349143935303097	0.0267302740521626
0.890756958332752	1.4590014896368	1.24139632448196	0.94495408729721	0.902028004469351	1.5820661202875	1.91137323262624	2.61070144047989	1.98059502095337	1.24505883341085	0.890062372110094	0.487191097445231	0.257819251011118	0.116110850037383	0.0572206596233772	0.0212979009104871
0.531173141673675	1.00954042309664	1.25358931990188	1.27568589653754	1.04619823852561	1.31395745347791	1.64572646702481	1.80254720896554	2.22732923615332	1.51161400841635	1.05252964482416	0.421520079283151	0.238866760496481	0.0835408993738128	0.0479208102128759	0.0229870710811205
0.428600174593934	0.678235014991216	0.884069644998649	1.52046435745538	0.941138924027617	1.04720580056097	1.23354102835081	1.37510496125256	1.40491767224878	1.50380269124173	0.961246991388979	0.496144149844221	0.176756103789087	0.0495929162038976	0.0402118124507959	0.0394375198217518
0.353912379408934	0.627431296015422	1.00160105091398	1.20329120397098	0.980804020214759	1.29263009981109	1.20355057210376	1.15530935087683	1.48792310765908	1.52174838663965	1.30714230785825	0.748842056807824	0.237860483050304	0.0515154599961975	0.0353078591595077	0.0344051934646941
0.617733159262569	0.781757606000071	0.796892518250791	0.891306595402144	0.754137314891526	1.19187439096795	1.27267985027279	1.00635111099956	1.11070971374282	0.920174223440451	0.994121307995034	0.881049102462469	0.364809176081432	0.100123489697283	0.0373862101557066	0.0309042124505924
0.542729606528813	0.535835001950817	0.45770389921579	0.50575881285149	0.500078519878764	0.749579514686744	0.833411408836351	0.88684842448069	0.718660731619877	0.619148456280319	0.546549057697624	0.58806360081483	0.398568066366142	0.182587191848904	0.0689347054937113	0.0235621495588546
0.333639776767349	0.495650204038124	0.405306883416282	0.223863054390282	0.262752920793981	0.326731835006337	0.463818666824937	0.470930728982373	0.366810224167199	0.185700746081154	0.172568273537618	0.21946757207541	0.21659459848302	0.291881415367963	0.100292388598707	0.0350614034618232
0.143399845048355	0.41961130223078	0.375681741538978	0.343628630780286	0.133622729964812	0.232308265650091	0.221340959540349	0.382643461256253	0.382794527906895	0.299712358471676	0.206013636694306	0.145227786507645	0.206101931318718	0.195683415927805	0.209487246327839	0.116679522170998
0.237317059854681	0.326960566297645	0.48572710277697	0.417941616666509	0.136085052645881	0.14058441176987	0.201304129071834	0.33555071183795	0.324647506984483	0.324638880655378	0.275707488469279	0.147637419502861	0.078716058953008	0.14316501093779	0.107226783863113	0.105682687671539
