"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"CHN",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"CHN",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"CHN",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,14.8857337000687,12.5353546947947,16.8443828711304,2.15451408816785,"TB_inci_0_14","inci"
"CHN",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,67.4583067825499,57.3607740691871,77.6406927119914,10.1399593214022,"TB_inci_15_99","inci"
"CHN",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,58.0980244543052,49.7285611475626,66.4674877610479,8.36946330674265,"TB_inci_0_99","inci"
"CHN",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,2.6073537765173,2.08588302121384,3.12882453182076,0.52147075530346,"TB_notif_0_14","inci"
"CHN",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,61.2308444013196,48.9846755210557,73.4770132815835,12.2461688802639,"TB_notif_15_99","inci"
"CHN",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,50.7932266257078,40.6345813005662,60.9518719508494,10.1586453251416,"TB_notif_0_99","inci"
"CHN",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,2.3,2.1,2.6,0.25,"TB_deaths_0_99","inci"
