A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
2.7631830001598	1.58813091865823	0.9337874353698	0.610479685519108	0.956618551420456	1.28244695495812	1.27035845679091	0.822986336634214	0.572087874245972	0.329946553410087	0.344333404701654	0.277222529504928	0.168824289532159	0.115018000433168	0.0561521766269027	0.0278599353063376
1.37236601748204	7.73776295553061	2.11943546909428	0.666605863777624	0.424299249005302	0.926855033639423	1.12327550422463	0.857190946976927	0.796521627253304	0.356813057530435	0.236868606056133	0.203552278960672	0.155358898667641	0.0932737889056138	0.0391044030335674	0.0248106380301115
0.648003273891102	3.28552693145381	13.2923169770566	1.8161452075513	0.813674185577795	0.643227375748463	0.884052179621664	0.84548210992202	1.05076654478981	0.596616088319248	0.322566985600333	0.154239143866092	0.0953544943976901	0.0865671678134086	0.0532356524953013	0.0348201367915613
0.398332135649169	0.97483242612329	6.00048477280911	21.7553670561463	3.20058289560393	1.46174701964184	1.0221733413239	1.06454544894325	1.26704695526121	1.07700081723834	0.569456876034025	0.284581031360091	0.13661742233087	0.0610010710575969	0.0294070743452429	0.0182780816151746
0.648982869983501	0.532019809237012	0.787152132068209	5.60100286176477	6.96856873505372	3.01960226957301	1.77570543724505	1.29725068759719	1.1430743724977	1.19165766235126	0.785426071056616	0.479949606674905	0.209948052044081	0.0444580524624413	0.0370062479650165	0.0258262157960345
1.07643604325145	0.650821922275272	0.454152753986644	1.6078386540851	3.4808478651211	4.24835975736301	2.40216399231211	1.59996833725333	1.37859558962536	1.11817354758773	0.949110652872444	0.574825079911385	0.276549558606521	0.0502816438767949	0.0180476504468271	0.0135229841062502
0.949664650164907	1.41863239569188	1.25050395984325	0.833906696460864	1.56229690621041	2.38235786767392	2.8593966547119	1.92853837604842	1.52162364570541	1.1985814563084	0.814543329039426	0.629638912864278	0.300201897346585	0.0600477138125556	0.0286385070695452	0.0192238727724398
0.586533482586436	0.988296287921869	0.932321348570569	0.901737667566054	0.876143467590686	1.51447380409304	1.7192896419663	2.0938545996932	1.81271899968166	1.23326886685943	0.82930499066761	0.478283375595647	0.215678683558275	0.0657271844832126	0.03080303392251	0.010881412727055
0.534995295766025	0.987849038246692	1.2910320934042	1.45405256990087	1.13924822854644	1.3924235394585	1.68264422088003	1.68750579338466	2.09633671387135	1.55295848983383	1.00831593635973	0.450257107522912	0.25093564063415	0.0696261934272125	0.0382433117627849	0.0180837472032363
0.303803718249563	0.662269691837561	0.909281653220903	1.69632668715098	1.01258679511185	1.14266715336894	1.32133496203805	1.37464793782299	1.43401770453175	1.53391390350225	0.956162320737843	0.556922318316302	0.194239494999335	0.0391301405258788	0.031459776826819	0.0305392858773164
0.341810746458065	0.653626766320565	1.06017963195554	1.38913433029376	1.03890294915018	1.33607435918059	1.21198502060251	1.08335951101323	1.42548251961837	1.52763005659564	1.18645673678803	0.773016503706589	0.242641978337783	0.0395746969312835	0.0278125292747579	0.0268687609750177
0.518402483162076	0.7016297272432	0.829304983337195	0.96018012138568	0.795722225326464	1.24930420612642	1.33559610102583	1.01225896425542	1.16680980491768	1.01045373573476	1.0047495998664	0.897639346245956	0.380157683670456	0.0757578944753598	0.0257588879007332	0.0221355130466687
0.474520256511515	0.493653529362348	0.483910102687928	0.531287965897911	0.53500853885704	0.799925397609635	0.864854448813673	0.870523336798587	0.755066626779808	0.701821128576166	0.566440810974977	0.646448590993628	0.3500643438543	0.147713210577951	0.0478447367858621	0.0143788102189063
0.26722484214388	0.39721020397539	0.330103030243729	0.182224210428907	0.219443118573401	0.26364428405608	0.360614030474163	0.321231828672735	0.270617494848039	0.136060515071052	0.125628915758099	0.157844607688524	0.159262551022536	0.187415766150616	0.0719807642042738	0.0208663070615404
0.113988001594933	0.33498830325439	0.303384800671268	0.284106478206126	0.110922455472431	0.18342566951053	0.169577391263035	0.261738729350681	0.289250015358367	0.230632095790172	0.161997193861149	0.105711369029032	0.144057119319571	0.131810963485114	0.124981711719159	0.089851733375364
0.165143388475463	0.232888627031562	0.348221527128792	0.304449680733131	0.0961362293292623	0.100248136460403	0.1367592031741	0.221615514780777	0.222078246698536	0.22253999097685	0.183364748003434	0.0952667887478625	0.0482865128182201	0.0911421547537186	0.0718073343560224	0.0589014912666909
