CPV,1950,0.14348257,0.01983524,0.01983524,0.01983524,0.01983524,0.00565667,0.00565667,0.00565667,0.00565667,0.00565667,0.00353802,0.00353802,0.00353802,0.00353802,0.00353802,0.00498453,0.00498453,0.00498453,0.00498453,0.00498453,0.00678526,0.00678526,0.00678526,0.00678526,0.00678526,0.0073352,0.0073352,0.0073352,0.0073352,0.0073352,0.00810617,0.00810617,0.00810617,0.00810617,0.00810617,0.00931401,0.00931401,0.00931401,0.00931401,0.00931401,0.01098081,0.01098081,0.01098081,0.01098081,0.01098081,0.01305824,0.01305824,0.01305824,0.01305824,0.01305824,0.01691709,0.01691709,0.01691709,0.01691709,0.01691709,0.02229142,0.02229142,0.02229142,0.02229142,0.02229142,0.03301656,0.03301656,0.03301656,0.03301656,0.03301656,0.048616,0.048616,0.048616,0.048616,0.048616,0.07570794,0.07570794,0.07570794,0.07570794,0.07570794,0.11435824,0.11435824,0.11435824,0.11435824,0.11435824,0.1697562,0.1697562,0.1697562,0.1697562,0.1697562,0.24327155,0.24327155,0.24327155,0.24327155,0.24327155,0.3332827,0.3332827,0.3332827,0.3332827,0.3332827,0.45013121,0.45013121,0.45013121,0.45013121,0.45013121
CPV,1951,0.14348257,0.01983524,0.01983524,0.01983524,0.01983524,0.00565667,0.00565667,0.00565667,0.00565667,0.00565667,0.00353802,0.00353802,0.00353802,0.00353802,0.00353802,0.00498453,0.00498453,0.00498453,0.00498453,0.00498453,0.00678526,0.00678526,0.00678526,0.00678526,0.00678526,0.0073352,0.0073352,0.0073352,0.0073352,0.0073352,0.00810617,0.00810617,0.00810617,0.00810617,0.00810617,0.00931401,0.00931401,0.00931401,0.00931401,0.00931401,0.01098081,0.01098081,0.01098081,0.01098081,0.01098081,0.01305824,0.01305824,0.01305824,0.01305824,0.01305824,0.01691709,0.01691709,0.01691709,0.01691709,0.01691709,0.02229142,0.02229142,0.02229142,0.02229142,0.02229142,0.03301656,0.03301656,0.03301656,0.03301656,0.03301656,0.048616,0.048616,0.048616,0.048616,0.048616,0.07570794,0.07570794,0.07570794,0.07570794,0.07570794,0.11435824,0.11435824,0.11435824,0.11435824,0.11435824,0.1697562,0.1697562,0.1697562,0.1697562,0.1697562,0.24327155,0.24327155,0.24327155,0.24327155,0.24327155,0.3332827,0.3332827,0.3332827,0.3332827,0.3332827,0.45013121,0.45013121,0.45013121,0.45013121,0.45013121
CPV,1952,0.14348257,0.01983524,0.01983524,0.01983524,0.01983524,0.00565667,0.00565667,0.00565667,0.00565667,0.00565667,0.00353802,0.00353802,0.00353802,0.00353802,0.00353802,0.00498453,0.00498453,0.00498453,0.00498453,0.00498453,0.00678526,0.00678526,0.00678526,0.00678526,0.00678526,0.0073352,0.0073352,0.0073352,0.0073352,0.0073352,0.00810617,0.00810617,0.00810617,0.00810617,0.00810617,0.00931401,0.00931401,0.00931401,0.00931401,0.00931401,0.01098081,0.01098081,0.01098081,0.01098081,0.01098081,0.01305824,0.01305824,0.01305824,0.01305824,0.01305824,0.01691709,0.01691709,0.01691709,0.01691709,0.01691709,0.02229142,0.02229142,0.02229142,0.02229142,0.02229142,0.03301656,0.03301656,0.03301656,0.03301656,0.03301656,0.048616,0.048616,0.048616,0.048616,0.048616,0.07570794,0.07570794,0.07570794,0.07570794,0.07570794,0.11435824,0.11435824,0.11435824,0.11435824,0.11435824,0.1697562,0.1697562,0.1697562,0.1697562,0.1697562,0.24327155,0.24327155,0.24327155,0.24327155,0.24327155,0.3332827,0.3332827,0.3332827,0.3332827,0.3332827,0.45013121,0.45013121,0.45013121,0.45013121,0.45013121
CPV,1953,0.14348257,0.01983524,0.01983524,0.01983524,0.01983524,0.00565667,0.00565667,0.00565667,0.00565667,0.00565667,0.00353802,0.00353802,0.00353802,0.00353802,0.00353802,0.00498453,0.00498453,0.00498453,0.00498453,0.00498453,0.00678526,0.00678526,0.00678526,0.00678526,0.00678526,0.0073352,0.0073352,0.0073352,0.0073352,0.0073352,0.00810617,0.00810617,0.00810617,0.00810617,0.00810617,0.00931401,0.00931401,0.00931401,0.00931401,0.00931401,0.01098081,0.01098081,0.01098081,0.01098081,0.01098081,0.01305824,0.01305824,0.01305824,0.01305824,0.01305824,0.01691709,0.01691709,0.01691709,0.01691709,0.01691709,0.02229142,0.02229142,0.02229142,0.02229142,0.02229142,0.03301656,0.03301656,0.03301656,0.03301656,0.03301656,0.048616,0.048616,0.048616,0.048616,0.048616,0.07570794,0.07570794,0.07570794,0.07570794,0.07570794,0.11435824,0.11435824,0.11435824,0.11435824,0.11435824,0.1697562,0.1697562,0.1697562,0.1697562,0.1697562,0.24327155,0.24327155,0.24327155,0.24327155,0.24327155,0.3332827,0.3332827,0.3332827,0.3332827,0.3332827,0.45013121,0.45013121,0.45013121,0.45013121,0.45013121
CPV,1954,0.142669354,0.019632912,0.019632912,0.019632912,0.019632912,0.00560275,0.00560275,0.00560275,0.00560275,0.00560275,0.003507526,0.003507526,0.003507526,0.003507526,0.003507526,0.004946654,0.004946654,0.004946654,0.004946654,0.004946654,0.00673108,0.00673108,0.00673108,0.00673108,0.00673108,0.007278008,0.007278008,0.007278008,0.007278008,0.007278008,0.008046642,0.008046642,0.008046642,0.008046642,0.008046642,0.009251306,0.009251306,0.009251306,0.009251306,0.009251306,0.010915106,0.010915106,0.010915106,0.010915106,0.010915106,0.012996164,0.012996164,0.012996164,0.012996164,0.012996164,0.016869,0.016869,0.016869,0.016869,0.016869,0.022256218,0.022256218,0.022256218,0.022256218,0.022256218,0.032938328,0.032938328,0.032938328,0.032938328,0.032938328,0.048503968,0.048503968,0.048503968,0.048503968,0.048503968,0.075597942,0.075597942,0.075597942,0.075597942,0.075597942,0.114253116,0.114253116,0.114253116,0.114253116,0.114253116,0.169691906,0.169691906,0.169691906,0.169691906,0.169691906,0.243264722,0.243264722,0.243264722,0.243264722,0.243264722,0.333235474,0.333235474,0.333235474,0.333235474,0.333235474,0.45009618,0.45009618,0.45009618,0.45009618,0.45009618
CPV,1955,0.141856138,0.019430584,0.019430584,0.019430584,0.019430584,0.00554883,0.00554883,0.00554883,0.00554883,0.00554883,0.003477032,0.003477032,0.003477032,0.003477032,0.003477032,0.004908778,0.004908778,0.004908778,0.004908778,0.004908778,0.0066769,0.0066769,0.0066769,0.0066769,0.0066769,0.007220816,0.007220816,0.007220816,0.007220816,0.007220816,0.007987114,0.007987114,0.007987114,0.007987114,0.007987114,0.009188602,0.009188602,0.009188602,0.009188602,0.009188602,0.010849402,0.010849402,0.010849402,0.010849402,0.010849402,0.012934088,0.012934088,0.012934088,0.012934088,0.012934088,0.01682091,0.01682091,0.01682091,0.01682091,0.01682091,0.022221016,0.022221016,0.022221016,0.022221016,0.022221016,0.032860096,0.032860096,0.032860096,0.032860096,0.032860096,0.048391936,0.048391936,0.048391936,0.048391936,0.048391936,0.075487944,0.075487944,0.075487944,0.075487944,0.075487944,0.114147992,0.114147992,0.114147992,0.114147992,0.114147992,0.169627612,0.169627612,0.169627612,0.169627612,0.169627612,0.243257894,0.243257894,0.243257894,0.243257894,0.243257894,0.333188248,0.333188248,0.333188248,0.333188248,0.333188248,0.45006115,0.45006115,0.45006115,0.45006115,0.45006115
CPV,1956,0.141042922,0.019228256,0.019228256,0.019228256,0.019228256,0.00549491,0.00549491,0.00549491,0.00549491,0.00549491,0.003446538,0.003446538,0.003446538,0.003446538,0.003446538,0.004870902,0.004870902,0.004870902,0.004870902,0.004870902,0.00662272,0.00662272,0.00662272,0.00662272,0.00662272,0.007163624,0.007163624,0.007163624,0.007163624,0.007163624,0.007927586,0.007927586,0.007927586,0.007927586,0.007927586,0.009125898,0.009125898,0.009125898,0.009125898,0.009125898,0.010783698,0.010783698,0.010783698,0.010783698,0.010783698,0.012872012,0.012872012,0.012872012,0.012872012,0.012872012,0.01677282,0.01677282,0.01677282,0.01677282,0.01677282,0.022185814,0.022185814,0.022185814,0.022185814,0.022185814,0.032781864,0.032781864,0.032781864,0.032781864,0.032781864,0.048279904,0.048279904,0.048279904,0.048279904,0.048279904,0.075377946,0.075377946,0.075377946,0.075377946,0.075377946,0.114042868,0.114042868,0.114042868,0.114042868,0.114042868,0.169563318,0.169563318,0.169563318,0.169563318,0.169563318,0.243251066,0.243251066,0.243251066,0.243251066,0.243251066,0.333141022,0.333141022,0.333141022,0.333141022,0.333141022,0.45002612,0.45002612,0.45002612,0.45002612,0.45002612
CPV,1957,0.140229706,0.019025928,0.019025928,0.019025928,0.019025928,0.00544099,0.00544099,0.00544099,0.00544099,0.00544099,0.003416044,0.003416044,0.003416044,0.003416044,0.003416044,0.004833026,0.004833026,0.004833026,0.004833026,0.004833026,0.00656854,0.00656854,0.00656854,0.00656854,0.00656854,0.007106432,0.007106432,0.007106432,0.007106432,0.007106432,0.007868058,0.007868058,0.007868058,0.007868058,0.007868058,0.009063194,0.009063194,0.009063194,0.009063194,0.009063194,0.010717994,0.010717994,0.010717994,0.010717994,0.010717994,0.012809936,0.012809936,0.012809936,0.012809936,0.012809936,0.01672473,0.01672473,0.01672473,0.01672473,0.01672473,0.022150612,0.022150612,0.022150612,0.022150612,0.022150612,0.032703632,0.032703632,0.032703632,0.032703632,0.032703632,0.048167872,0.048167872,0.048167872,0.048167872,0.048167872,0.075267948,0.075267948,0.075267948,0.075267948,0.075267948,0.113937744,0.113937744,0.113937744,0.113937744,0.113937744,0.169499024,0.169499024,0.169499024,0.169499024,0.169499024,0.243244238,0.243244238,0.243244238,0.243244238,0.243244238,0.333093796,0.333093796,0.333093796,0.333093796,0.333093796,0.44999109,0.44999109,0.44999109,0.44999109,0.44999109
CPV,1958,0.13941649,0.0188236,0.0188236,0.0188236,0.0188236,0.00538707,0.00538707,0.00538707,0.00538707,0.00538707,0.00338555,0.00338555,0.00338555,0.00338555,0.00338555,0.00479515,0.00479515,0.00479515,0.00479515,0.00479515,0.00651436,0.00651436,0.00651436,0.00651436,0.00651436,0.00704924,0.00704924,0.00704924,0.00704924,0.00704924,0.00780853,0.00780853,0.00780853,0.00780853,0.00780853,0.00900049,0.00900049,0.00900049,0.00900049,0.00900049,0.01065229,0.01065229,0.01065229,0.01065229,0.01065229,0.01274786,0.01274786,0.01274786,0.01274786,0.01274786,0.01667664,0.01667664,0.01667664,0.01667664,0.01667664,0.02211541,0.02211541,0.02211541,0.02211541,0.02211541,0.0326254,0.0326254,0.0326254,0.0326254,0.0326254,0.04805584,0.04805584,0.04805584,0.04805584,0.04805584,0.07515795,0.07515795,0.07515795,0.07515795,0.07515795,0.11383262,0.11383262,0.11383262,0.11383262,0.11383262,0.16943473,0.16943473,0.16943473,0.16943473,0.16943473,0.24323741,0.24323741,0.24323741,0.24323741,0.24323741,0.33304657,0.33304657,0.33304657,0.33304657,0.33304657,0.44995606,0.44995606,0.44995606,0.44995606,0.44995606
CPV,1959,0.138604574,0.018627084,0.018627084,0.018627084,0.018627084,0.005338418,0.005338418,0.005338418,0.005338418,0.005338418,0.003358268,0.003358268,0.003358268,0.003358268,0.003358268,0.004761666,0.004761666,0.004761666,0.004761666,0.004761666,0.006468208,0.006468208,0.006468208,0.006468208,0.006468208,0.006999774,0.006999774,0.006999774,0.006999774,0.006999774,0.007756326,0.007756326,0.007756326,0.007756326,0.007756326,0.008944184,0.008944184,0.008944184,0.008944184,0.008944184,0.010590672,0.010590672,0.010590672,0.010590672,0.010590672,0.012686436,0.012686436,0.012686436,0.012686436,0.012686436,0.016615816,0.016615816,0.016615816,0.016615816,0.016615816,0.022076782,0.022076782,0.022076782,0.022076782,0.022076782,0.032584472,0.032584472,0.032584472,0.032584472,0.032584472,0.0479694,0.0479694,0.0479694,0.0479694,0.0479694,0.07501437,0.07501437,0.07501437,0.07501437,0.07501437,0.113714598,0.113714598,0.113714598,0.113714598,0.113714598,0.16932209,0.16932209,0.16932209,0.16932209,0.16932209,0.243216146,0.243216146,0.243216146,0.243216146,0.243216146,0.333092048,0.333092048,0.333092048,0.333092048,0.333092048,0.44991648,0.44991648,0.44991648,0.44991648,0.44991648
