"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"BOL",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"BOL",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"BOL",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,25.8088815451749,15.3151604773565,36.8698307788213,10.7773351507324,"TB_inci_0_14","inci"
"BOL",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,137.720628446772,82.632377068063,200.320914104395,58.844268518166,"TB_inci_15_99","inci"
"BOL",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,104.229077445853,65.1431734036579,147.657859714958,41.25734315565,"TB_inci_0_99","inci"
"BOL",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,6.94854503139324,5.55883602511459,8.33825403767189,1.38970900627865,"TB_notif_0_14","inci"
"BOL",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,90.3447322610823,72.2757858088658,108.413678713299,18.0689464522166,"TB_notif_15_99","inci"
"BOL",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,64.8044289019588,51.8435431215671,77.7653146823506,12.9608857803918,"TB_notif_0_99","inci"
"BOL",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,11,8.1,15,3.45,"TB_deaths_0_99","inci"
