A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
1.58829327540052	0.752029517179092	0.409301954655853	0.268757681829779	0.452922899678159	0.848556598476834	0.991250111139035	0.799822838808259	0.413150566720802	0.263180528807617	0.326288756258558	0.276033006163957	0.187276222007876	0.120838077876937	0.0738836043437649	0.0494373251619875
0.675240887649578	4.36930960848873	1.01774510575656	0.314850676111911	0.192860644153043	0.566263885869563	0.982364345431577	0.95440442088001	0.667658862316971	0.311687428376338	0.219712918392862	0.229449206388071	0.177131304664339	0.112915558033193	0.0556370175124703	0.0497921303855667
0.261348828883761	1.64298515265336	8.80705047635838	0.98547544077737	0.36546764217038	0.366062567535407	0.608288243276243	0.903726077085002	0.943576028590125	0.544117534934425	0.291959346896701	0.167582125261569	0.104943052866631	0.0983967478567985	0.0776776156971605	0.0646471395327216
0.15290035236842	0.381661868644804	3.35582048340736	12.5633483902579	1.60011085958635	0.815997565822933	0.628400635211442	0.872579002243248	1.08590679535412	1.01431086610203	0.510838414632562	0.205523229795039	0.091988498831662	0.0677069868444134	0.0391268082460187	0.0339944606410082
0.274594896985194	0.213845176109546	0.327555503056777	2.79821979451952	4.64597466805226	2.09793236525638	1.27061309981148	1.07368885858008	0.964946299944222	1.17155646386711	0.806338990825941	0.367762795309983	0.0997880379147258	0.0570468638936695	0.0652266424233053	0.0597257959850874
0.609692075344401	0.333034745047782	0.205616184979093	0.929569955760845	2.37538704703593	4.00198268185918	1.99377025008644	1.47609809257524	1.2114787556659	1.03714104039551	1.00061576060126	0.463633201851725	0.148040585457464	0.0712855244371124	0.0374339616771514	0.0343880859162888
0.677805118340658	0.968650427411781	0.786305485312375	0.549929570664402	1.11373850894288	1.96402016756622	3.06621198795113	1.86725382364436	1.36814214397936	1.03154613679894	0.831512107504244	0.538731246261276	0.232267353004033	0.108755094447293	0.0561285513743635	0.0532236616029057
0.615625154682531	1.04038584328787	0.985290266779644	0.73357131388977	0.755238257715415	1.4389582402867	1.77553560769188	2.95291094715209	1.85222198440319	1.15994843252533	0.813195345004112	0.418493257104926	0.277213553365185	0.18437218555115	0.104529518387603	0.0406649546701416
0.328722407731778	0.665443905196009	1.00826472087135	1.31708521245162	0.953864459888582	1.223723756627	1.53264202814271	1.69554797348856	2.63500288831722	1.44112279815464	0.975418047023284	0.303996552195079	0.191672510637602	0.135367756852774	0.0928823888139384	0.0453753591349089
0.273997336399363	0.508952056582507	0.693181034353889	1.67805531833548	0.966788928013802	1.04911437540331	1.15995690868539	1.28663544860183	1.36432926882512	1.94869948329617	0.992787908939566	0.366481766391447	0.141649679372725	0.0926943494023252	0.0848328533015112	0.0951391618392865
0.297917006435102	0.608998744798956	0.967377041584356	1.38183772874258	1.09338612984197	1.41993736590708	1.18673681821519	1.08971542093645	1.40773706101452	1.52248712101472	1.69225357932759	0.685183162571873	0.24868917505933	0.12177623776946	0.086267638690741	0.09618767198218
0.54703494965728	0.772745493630423	0.694296697735459	0.946003995239106	0.708022223978495	1.21515027855022	1.23099416143375	0.864394997633874	0.876300562874009	0.727489740634367	0.953642229029418	1.32675020719764	0.46861146606628	0.218038905167442	0.108769783275354	0.0881231152614225
0.522581441561381	0.485979555171399	0.331429209805595	0.500328895526737	0.414276621934883	0.646393182788087	0.792048499443418	0.773136118532073	0.533222649095306	0.394044995120918	0.421699441920719	0.613016499951547	0.976790798973302	0.380206800857407	0.200268652533803	0.0850812873823523
0.31220638861364	0.492037303115361	0.412817455066017	0.254170494563071	0.306070418717025	0.471300632923677	0.669423981432285	0.779641447788249	0.625459706651873	0.352793907734922	0.36265870760527	0.457552585981325	0.500936277200307	0.916259603400229	0.222867894136202	0.107031775734498
0.152649705192447	0.453988568345612	0.468357903683072	0.43387541914755	0.21319209118099	0.406144587213677	0.345548400960304	0.697448397738325	0.725565901940239	0.568049942556022	0.387669575249049	0.335649326858381	0.5104802193113	0.485798900739252	0.796847491485682	0.22066682771243
0.299018146614896	0.396524167062849	0.578941093522279	0.531322855416892	0.219156266488372	0.250577050184484	0.344590515356263	0.449464587026369	0.47899314798813	0.591130676398696	0.576417967888726	0.32888467685479	0.209371761857039	0.294860813533517	0.229989804645914	0.413859155105027
