"country","year","xVXa","xSES","xRISK","xHIV","xTB","xtype","xcause","yVXa","ySES","yRISK","yHIV","yTB","ytype","ycause","fn","age_from","age_thru","value","lo","hi","err","name","type"
"IRQ",2019.5,"all","all","all","all","Ds","stock",NA,"all","all","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.504,0.361,0.797,0.218,"TB_subclinpr_0_99","ratio"
"IRQ",2019.5,"all","high","all","all","Ds, Dc","stock",NA,"all","low","all","all","Ds,Dc","stock",NA,"x/y",0,99,0.674,0.575,0.801,0.113,"TB_prr_0_99","ratio"
"IRQ",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,12.7124799017365,10.7052462330413,14.7197135704318,2.00723366869525,"TB_inci_0_14","inci"
"IRQ",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,57.4621921350184,49.2533075443015,65.6710767257353,8.2088845907169,"TB_inci_15_99","inci"
"IRQ",2019.5,"all","all","all","all","Ds","inflow","Tm, TBp, TBtr_LfLsDs, TBtr_RDs","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,40.7023298954874,35.6145386585514,45.7901211324233,5.08779123693595,"TB_inci_0_99","inci"
"IRQ",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,14,3.79367163383401,3.03493730706721,4.55240596060081,0.7587343267668,"TB_notif_0_14","inci"
"IRQ",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",15,99,24.8277714446233,19.8622171556987,29.793325733548,4.96555428892465,"TB_notif_15_99","inci"
"IRQ",2019.5,"all","all","all","all","T","inflow","TBtr_init","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,16.830413411784,13.4643307294272,20.1964960941408,3.3660826823568,"TB_notif_0_99","inci"
"IRQ",2019.5,"all","all","all","all","TBdead","inflow","TBp,TBtr_died","all","all","all","all","all","stock",NA,"1e5*x/y",0,99,2.1,1.9,2.3,0.2,"TB_deaths_0_99","inci"
