A0	A5	A10	A15	A20	A25	A30	A35	A40	A45	A50	A55	A60	A65	A70	A75
2.70405085750232	1.81421411831169	1.01874076958769	0.638350267983337	0.874151985324306	1.19229087642036	1.25346757949028	0.996573828713708	0.598450821854662	0.329913881141875	0.300052971553523	0.201273195002313	0.152399970952675	0.110901500342542	0.0573325422052628	0.0410418997998861
1.77813221013176	8.1576687187634	2.92131476391932	0.874826956894814	0.481047237878691	1.02064662515932	1.33409810805631	1.28653540790222	1.01287391530396	0.43617933278899	0.250477166912768	0.189465359538979	0.176153290570708	0.118780929334261	0.055010223094175	0.0497622211642244
0.787914065683739	4.09617439397413	16.968287911854	2.26393182427043	0.886572119119692	0.684694593329985	0.914279024865982	1.20595220475493	1.25910719954261	0.677323367875093	0.325796547943711	0.131870883925565	0.104266238588923	0.106953482870013	0.0721957387351903	0.0684006409596782
0.40936257541545	1.11885227204845	7.03946394710946	23.7539773542099	2.4595467839957	1.0686887242715	0.695647184898417	0.970643225647715	1.05202117099156	0.870695252455624	0.431661982457854	0.163976944347365	0.103127813804649	0.06115064926759	0.0336283638292831	0.026494387475823
0.578552748050165	0.51925117745612	0.759699792921017	4.91330547659717	5.04240419005232	1.92830104683543	0.994618130886883	0.68330728160285	0.635024043399048	0.726129972527417	0.453907033239235	0.239090531148669	0.112973239337917	0.0390609821502785	0.0364268045379246	0.0370990503769178
0.969378357656987	0.549462947856777	0.361426515804093	1.1995457400579	2.30659959441162	2.50708875389742	1.30975054100315	0.804231624090052	0.594091537031738	0.502875441022294	0.482852908125793	0.25699679943332	0.153532772848321	0.0469863347847615	0.0175693796796674	0.0158140427705738
0.9319119485405	1.27512267431275	1.10034497782116	0.63333677006471	0.9212279920793	1.35318132330492	1.58878238376665	1.08223523613358	0.701710310857863	0.443759980327381	0.367052322270671	0.254978297189942	0.188448751020071	0.0604361498839438	0.0299032633204157	0.0280503030854327
0.832491304048042	1.35054739658018	1.23991547847788	0.731171276664845	0.53547120229025	0.828093971932342	1.06370130756571	1.34561817618743	0.944729245766619	0.496694032018238	0.317404603032588	0.188147073638777	0.184935905283202	0.10063159039635	0.0506111053358283	0.0224323657243429
0.550290914430146	1.00583821642596	1.32683809649513	1.3483797207791	0.663748710185564	0.635179111844045	0.821398972269944	0.922077746936353	1.09877507477272	0.643539454370046	0.388668025075594	0.142663180281894	0.144431390190986	0.0816040630212599	0.0449365954817466	0.027887281470289
0.319381760044339	0.574985925881831	0.769122317816149	1.42053958467362	0.625777459730163	0.500982128185389	0.509582185753227	0.578578704813416	0.608711498288154	0.642136506374611	0.407782613387266	0.172265150820016	0.0945377206281367	0.0333425787257801	0.0332350615978367	0.0365927423636952
0.29208900178021	0.487959717500148	0.80665493326735	1.01235040987666	0.635046448780623	0.659589277070066	0.505609004548487	0.427123927821504	0.548456686070611	0.58161969379827	0.510890200767459	0.291276368279086	0.121224586242833	0.0290371227534718	0.024444593640571	0.0266692485142434
0.343739514973015	0.425042138906752	0.46507457652911	0.528395997793292	0.345496269838471	0.526930406162705	0.500355032091014	0.360073620376476	0.376369962776621	0.310879319620126	0.358431018540243	0.307271608622809	0.168992361491327	0.0367515154168965	0.0150616698852056	0.0141541598426466
0.480049719747392	0.435518757489766	0.380152536234017	0.469693378184493	0.352658562953005	0.494982445926976	0.570138516425932	0.601044618652058	0.396588675003385	0.316939017082478	0.288066549174247	0.319098541685514	0.260365829907432	0.122238568223992	0.0376721931402225	0.0182276888402348
0.32880632898175	0.482569599919576	0.415172978724824	0.214833210979382	0.234079487445137	0.295541807949058	0.475461989541881	0.506073023277603	0.375904676275028	0.136055924036153	0.116830929695472	0.125915044036841	0.16721991727112	0.200493590408922	0.0877969371186055	0.0281187461677768
0.159668755599852	0.475169825533259	0.428380027253962	0.394061112408633	0.133300652784961	0.2379264777768	0.217773945646601	0.438500258002683	0.403709984968387	0.332222434658664	0.209778224737879	0.0992765218053151	0.128816758934634	0.152257740470206	0.160410865919752	0.105385239300489
0.370406156204616	0.527558814179924	0.878547056829109	0.658903725290874	0.220474721089913	0.184937524494225	0.269002588142212	0.545758425238154	0.648735939567464	0.576538511185708	0.457111789150989	0.149057578618417	0.0809636491845431	0.148014435925554	0.159697939332519	0.120053437261768
