YEM,1950,0.35594321,0.05597051,0.05597051,0.05597051,0.05597051,0.01463747,0.01463747,0.01463747,0.01463747,0.01463747,0.00766881,0.00766881,0.00766881,0.00766881,0.00766881,0.0092312,0.0092312,0.0092312,0.0092312,0.0092312,0.01266143,0.01266143,0.01266143,0.01266143,0.01266143,0.01319632,0.01319632,0.01319632,0.01319632,0.01319632,0.01411002,0.01411002,0.01411002,0.01411002,0.01411002,0.01528159,0.01528159,0.01528159,0.01528159,0.01528159,0.01686845,0.01686845,0.01686845,0.01686845,0.01686845,0.01784466,0.01784466,0.01784466,0.01784466,0.01784466,0.02161504,0.02161504,0.02161504,0.02161504,0.02161504,0.0265085,0.0265085,0.0265085,0.0265085,0.0265085,0.0386939,0.0386939,0.0386939,0.0386939,0.0386939,0.05453521,0.05453521,0.05453521,0.05453521,0.05453521,0.08466041,0.08466041,0.08466041,0.08466041,0.08466041,0.123504,0.123504,0.123504,0.123504,0.123504,0.18027219,0.18027219,0.18027219,0.18027219,0.18027219,0.25159434,0.25159434,0.25159434,0.25159434,0.25159434,0.33858312,0.33858312,0.33858312,0.33858312,0.33858312,0.45326039,0.45326039,0.45326039,0.45326039,0.45326039
YEM,1951,0.35594321,0.05597051,0.05597051,0.05597051,0.05597051,0.01463747,0.01463747,0.01463747,0.01463747,0.01463747,0.00766881,0.00766881,0.00766881,0.00766881,0.00766881,0.0092312,0.0092312,0.0092312,0.0092312,0.0092312,0.01266143,0.01266143,0.01266143,0.01266143,0.01266143,0.01319632,0.01319632,0.01319632,0.01319632,0.01319632,0.01411002,0.01411002,0.01411002,0.01411002,0.01411002,0.01528159,0.01528159,0.01528159,0.01528159,0.01528159,0.01686845,0.01686845,0.01686845,0.01686845,0.01686845,0.01784466,0.01784466,0.01784466,0.01784466,0.01784466,0.02161504,0.02161504,0.02161504,0.02161504,0.02161504,0.0265085,0.0265085,0.0265085,0.0265085,0.0265085,0.0386939,0.0386939,0.0386939,0.0386939,0.0386939,0.05453521,0.05453521,0.05453521,0.05453521,0.05453521,0.08466041,0.08466041,0.08466041,0.08466041,0.08466041,0.123504,0.123504,0.123504,0.123504,0.123504,0.18027219,0.18027219,0.18027219,0.18027219,0.18027219,0.25159434,0.25159434,0.25159434,0.25159434,0.25159434,0.33858312,0.33858312,0.33858312,0.33858312,0.33858312,0.45326039,0.45326039,0.45326039,0.45326039,0.45326039
YEM,1952,0.35594321,0.05597051,0.05597051,0.05597051,0.05597051,0.01463747,0.01463747,0.01463747,0.01463747,0.01463747,0.00766881,0.00766881,0.00766881,0.00766881,0.00766881,0.0092312,0.0092312,0.0092312,0.0092312,0.0092312,0.01266143,0.01266143,0.01266143,0.01266143,0.01266143,0.01319632,0.01319632,0.01319632,0.01319632,0.01319632,0.01411002,0.01411002,0.01411002,0.01411002,0.01411002,0.01528159,0.01528159,0.01528159,0.01528159,0.01528159,0.01686845,0.01686845,0.01686845,0.01686845,0.01686845,0.01784466,0.01784466,0.01784466,0.01784466,0.01784466,0.02161504,0.02161504,0.02161504,0.02161504,0.02161504,0.0265085,0.0265085,0.0265085,0.0265085,0.0265085,0.0386939,0.0386939,0.0386939,0.0386939,0.0386939,0.05453521,0.05453521,0.05453521,0.05453521,0.05453521,0.08466041,0.08466041,0.08466041,0.08466041,0.08466041,0.123504,0.123504,0.123504,0.123504,0.123504,0.18027219,0.18027219,0.18027219,0.18027219,0.18027219,0.25159434,0.25159434,0.25159434,0.25159434,0.25159434,0.33858312,0.33858312,0.33858312,0.33858312,0.33858312,0.45326039,0.45326039,0.45326039,0.45326039,0.45326039
YEM,1953,0.35594321,0.05597051,0.05597051,0.05597051,0.05597051,0.01463747,0.01463747,0.01463747,0.01463747,0.01463747,0.00766881,0.00766881,0.00766881,0.00766881,0.00766881,0.0092312,0.0092312,0.0092312,0.0092312,0.0092312,0.01266143,0.01266143,0.01266143,0.01266143,0.01266143,0.01319632,0.01319632,0.01319632,0.01319632,0.01319632,0.01411002,0.01411002,0.01411002,0.01411002,0.01411002,0.01528159,0.01528159,0.01528159,0.01528159,0.01528159,0.01686845,0.01686845,0.01686845,0.01686845,0.01686845,0.01784466,0.01784466,0.01784466,0.01784466,0.01784466,0.02161504,0.02161504,0.02161504,0.02161504,0.02161504,0.0265085,0.0265085,0.0265085,0.0265085,0.0265085,0.0386939,0.0386939,0.0386939,0.0386939,0.0386939,0.05453521,0.05453521,0.05453521,0.05453521,0.05453521,0.08466041,0.08466041,0.08466041,0.08466041,0.08466041,0.123504,0.123504,0.123504,0.123504,0.123504,0.18027219,0.18027219,0.18027219,0.18027219,0.18027219,0.25159434,0.25159434,0.25159434,0.25159434,0.25159434,0.33858312,0.33858312,0.33858312,0.33858312,0.33858312,0.45326039,0.45326039,0.45326039,0.45326039,0.45326039
YEM,1954,0.353935892,0.055567424,0.055567424,0.055567424,0.055567424,0.01459777,0.01459777,0.01459777,0.01459777,0.01459777,0.007660056,0.007660056,0.007660056,0.007660056,0.007660056,0.009235902,0.009235902,0.009235902,0.009235902,0.009235902,0.012672916,0.012672916,0.012672916,0.012672916,0.012672916,0.013214514,0.013214514,0.013214514,0.013214514,0.013214514,0.014130292,0.014130292,0.014130292,0.014130292,0.014130292,0.015301768,0.015301768,0.015301768,0.015301768,0.015301768,0.016887186,0.016887186,0.016887186,0.016887186,0.016887186,0.017867266,0.017867266,0.017867266,0.017867266,0.017867266,0.021641906,0.021641906,0.021641906,0.021641906,0.021641906,0.026544956,0.026544956,0.026544956,0.026544956,0.026544956,0.038727138,0.038727138,0.038727138,0.038727138,0.038727138,0.05457004,0.05457004,0.05457004,0.05457004,0.05457004,0.084677616,0.084677616,0.084677616,0.084677616,0.084677616,0.123520464,0.123520464,0.123520464,0.123520464,0.123520464,0.180264962,0.180264962,0.180264962,0.180264962,0.180264962,0.251537926,0.251537926,0.251537926,0.251537926,0.251537926,0.338591752,0.338591752,0.338591752,0.338591752,0.338591752,0.45328832,0.45328832,0.45328832,0.45328832,0.45328832
YEM,1955,0.351928574,0.055164338,0.055164338,0.055164338,0.055164338,0.01455807,0.01455807,0.01455807,0.01455807,0.01455807,0.007651302,0.007651302,0.007651302,0.007651302,0.007651302,0.009240604,0.009240604,0.009240604,0.009240604,0.009240604,0.012684402,0.012684402,0.012684402,0.012684402,0.012684402,0.013232708,0.013232708,0.013232708,0.013232708,0.013232708,0.014150564,0.014150564,0.014150564,0.014150564,0.014150564,0.015321946,0.015321946,0.015321946,0.015321946,0.015321946,0.016905922,0.016905922,0.016905922,0.016905922,0.016905922,0.017889872,0.017889872,0.017889872,0.017889872,0.017889872,0.021668772,0.021668772,0.021668772,0.021668772,0.021668772,0.026581412,0.026581412,0.026581412,0.026581412,0.026581412,0.038760376,0.038760376,0.038760376,0.038760376,0.038760376,0.05460487,0.05460487,0.05460487,0.05460487,0.05460487,0.084694822,0.084694822,0.084694822,0.084694822,0.084694822,0.123536928,0.123536928,0.123536928,0.123536928,0.123536928,0.180257734,0.180257734,0.180257734,0.180257734,0.180257734,0.251481512,0.251481512,0.251481512,0.251481512,0.251481512,0.338600384,0.338600384,0.338600384,0.338600384,0.338600384,0.45331625,0.45331625,0.45331625,0.45331625,0.45331625
YEM,1956,0.349921256,0.054761252,0.054761252,0.054761252,0.054761252,0.01451837,0.01451837,0.01451837,0.01451837,0.01451837,0.007642548,0.007642548,0.007642548,0.007642548,0.007642548,0.009245306,0.009245306,0.009245306,0.009245306,0.009245306,0.012695888,0.012695888,0.012695888,0.012695888,0.012695888,0.013250902,0.013250902,0.013250902,0.013250902,0.013250902,0.014170836,0.014170836,0.014170836,0.014170836,0.014170836,0.015342124,0.015342124,0.015342124,0.015342124,0.015342124,0.016924658,0.016924658,0.016924658,0.016924658,0.016924658,0.017912478,0.017912478,0.017912478,0.017912478,0.017912478,0.021695638,0.021695638,0.021695638,0.021695638,0.021695638,0.026617868,0.026617868,0.026617868,0.026617868,0.026617868,0.038793614,0.038793614,0.038793614,0.038793614,0.038793614,0.0546397,0.0546397,0.0546397,0.0546397,0.0546397,0.084712028,0.084712028,0.084712028,0.084712028,0.084712028,0.123553392,0.123553392,0.123553392,0.123553392,0.123553392,0.180250506,0.180250506,0.180250506,0.180250506,0.180250506,0.251425098,0.251425098,0.251425098,0.251425098,0.251425098,0.338609016,0.338609016,0.338609016,0.338609016,0.338609016,0.45334418,0.45334418,0.45334418,0.45334418,0.45334418
YEM,1957,0.347913938,0.054358166,0.054358166,0.054358166,0.054358166,0.01447867,0.01447867,0.01447867,0.01447867,0.01447867,0.007633794,0.007633794,0.007633794,0.007633794,0.007633794,0.009250008,0.009250008,0.009250008,0.009250008,0.009250008,0.012707374,0.012707374,0.012707374,0.012707374,0.012707374,0.013269096,0.013269096,0.013269096,0.013269096,0.013269096,0.014191108,0.014191108,0.014191108,0.014191108,0.014191108,0.015362302,0.015362302,0.015362302,0.015362302,0.015362302,0.016943394,0.016943394,0.016943394,0.016943394,0.016943394,0.017935084,0.017935084,0.017935084,0.017935084,0.017935084,0.021722504,0.021722504,0.021722504,0.021722504,0.021722504,0.026654324,0.026654324,0.026654324,0.026654324,0.026654324,0.038826852,0.038826852,0.038826852,0.038826852,0.038826852,0.05467453,0.05467453,0.05467453,0.05467453,0.05467453,0.084729234,0.084729234,0.084729234,0.084729234,0.084729234,0.123569856,0.123569856,0.123569856,0.123569856,0.123569856,0.180243278,0.180243278,0.180243278,0.180243278,0.180243278,0.251368684,0.251368684,0.251368684,0.251368684,0.251368684,0.338617648,0.338617648,0.338617648,0.338617648,0.338617648,0.45337211,0.45337211,0.45337211,0.45337211,0.45337211
YEM,1958,0.34590662,0.05395508,0.05395508,0.05395508,0.05395508,0.01443897,0.01443897,0.01443897,0.01443897,0.01443897,0.00762504,0.00762504,0.00762504,0.00762504,0.00762504,0.00925471,0.00925471,0.00925471,0.00925471,0.00925471,0.01271886,0.01271886,0.01271886,0.01271886,0.01271886,0.01328729,0.01328729,0.01328729,0.01328729,0.01328729,0.01421138,0.01421138,0.01421138,0.01421138,0.01421138,0.01538248,0.01538248,0.01538248,0.01538248,0.01538248,0.01696213,0.01696213,0.01696213,0.01696213,0.01696213,0.01795769,0.01795769,0.01795769,0.01795769,0.01795769,0.02174937,0.02174937,0.02174937,0.02174937,0.02174937,0.02669078,0.02669078,0.02669078,0.02669078,0.02669078,0.03886009,0.03886009,0.03886009,0.03886009,0.03886009,0.05470936,0.05470936,0.05470936,0.05470936,0.05470936,0.08474644,0.08474644,0.08474644,0.08474644,0.08474644,0.12358632,0.12358632,0.12358632,0.12358632,0.12358632,0.18023605,0.18023605,0.18023605,0.18023605,0.18023605,0.25131227,0.25131227,0.25131227,0.25131227,0.25131227,0.33862628,0.33862628,0.33862628,0.33862628,0.33862628,0.45340004,0.45340004,0.45340004,0.45340004,0.45340004
YEM,1959,0.342787602,0.053330372,0.053330372,0.053330372,0.053330372,0.014326856,0.014326856,0.014326856,0.014326856,0.014326856,0.0075814,0.0075814,0.0075814,0.0075814,0.0075814,0.009218604,0.009218604,0.009218604,0.009218604,0.009218604,0.012672324,0.012672324,0.012672324,0.012672324,0.012672324,0.013245356,0.013245356,0.013245356,0.013245356,0.013245356,0.014169732,0.014169732,0.014169732,0.014169732,0.014169732,0.015341864,0.015341864,0.015341864,0.015341864,0.015341864,0.016921896,0.016921896,0.016921896,0.016921896,0.016921896,0.017929458,0.017929458,0.017929458,0.017929458,0.017929458,0.021728432,0.021728432,0.021728432,0.021728432,0.021728432,0.026681666,0.026681666,0.026681666,0.026681666,0.026681666,0.038844352,0.038844352,0.038844352,0.038844352,0.038844352,0.054698178,0.054698178,0.054698178,0.054698178,0.054698178,0.084706828,0.084706828,0.084706828,0.084706828,0.084706828,0.123546968,0.123546968,0.123546968,0.123546968,0.123546968,0.18019977,0.18019977,0.18019977,0.18019977,0.18019977,0.251285792,0.251285792,0.251285792,0.251285792,0.251285792,0.338571556,0.338571556,0.338571556,0.338571556,0.338571556,0.453442508,0.453442508,0.453442508,0.453442508,0.453442508
